user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
448623504,1390389875187257344,2021-05-06T19:35:53Z,ItsCeliaAu,"Happy AAPI Heritage month! Authentic AAPI stories have been deliberately erased from our history books, news media, Hollywood, and more. For Asian Pacific American Heritage Month I pledge to uplift #AAPIVisibility. Take the Pledge with me at https://t.co/zlRoosL3g1 @RUNAAPI https://t.co/xI9eHxMubx",Twitter for iPhone,274,NA,NA,NA,FALSE,FALSE,10,6,NA,NA
2191304644,1390386302478995456,2021-05-06T19:21:41Z,bhumblebfit,"#AAPIvisibility launches today! #Repost @amandangocnguyen

Please show love and support for the AAPI community. Join us at https://t.co/tVd7vVeG9g to uplift #AAPIvisibility https://t.co/xrfft0WKjM",Instagram,196,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
2191304644,1390385043143630848,2021-05-06T19:16:41Z,bhumblebfit,"#AAPIvisibility launches today! #Repost @amandangocnguyen

Please show love and support for the AAPI community. Join us at https://t.co/tVd7vVwhxQ to uplift #AAPIvisibility https://t.co/bhwVU1Muc5",Instagram,196,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
831840926,1390385724361433089,2021-05-06T19:19:23Z,recoveryspirit,I pledge 💙🙏🏼 #AAPIVisibility https://t.co/ma99kkioOU,Twitter for iPhone,28,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1015053603088654336,1390381194798268417,2021-05-06T19:01:23Z,TheIPboys,"@#吴彦祖: ##AAPIvisibility launches today!  ##Repost @amandangocnguyen with @make_repost
・・・...
 
#thatdanielwu #吴彦祖 #DanielWu
 
https://t.co/mGUU6Ld4PD

. https://t.co/vK2RM4Ip6d",The IP Boys,152,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
4229017643,1390380928103559168,2021-05-06T19:00:19Z,BNBridgeport,"Have you tried this riveting debut novel by Frances Cha? Come on in and take a look at it today!!!

#AAPIHeritageMonth #AAPIVisibility #Debut #author @Frances_H_Cha @randomhouse #book #BookRecommendations https://t.co/YcqUETJl6p",Hookle App,204,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
15947602,1390379072455421957,2021-05-06T18:52:57Z,Change,"May is Asian and Pacific Islander American Heritage Month, and it’s more important than ever to elevate #AAPIVisibility. Join @nguyen_amanda in calling for AAPI history to become part of the American curriculum in all 50 states. https://t.co/Wan1o71yLs",Twitter Web App,252,NA,NA,NA,FALSE,FALSE,61,27,NA,NA
955102527774691329,1390373787607109632,2021-05-06T18:31:57Z,thebgguide,For #APAHM I pledge to uplift #AAPIVisibility. Take the Pledge with me at https://t.co/Wzw9Fx3f7n #StopAsianHate,Twitter for Android,112,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
282108981,1390365692818493442,2021-05-06T17:59:47Z,dcmoapia,@dcmoapia thanks and shares @RiseNowUS’s #AAPIVisibility pledge https://t.co/MqDgodKMnF,Twitter for iPhone,63,NA,282108981,dcmoapia,TRUE,FALSE,2,1,NA,NA
26690403,1390354930062356484,2021-05-06T17:17:01Z,ErickEsteban,I PLEDGE. #AAPIVisibility https://t.co/3iX8pTejZT,Twitter for iPhone,25,NA,NA,NA,FALSE,FALSE,16,6,NA,NA
3504758356,1390354207018995723,2021-05-06T17:14:09Z,windycitybulls,"We support the AAPI Visibility Pledge, calling on all of us to stand against xenophobia and uplift the Asian American community. Join us - sign the pledge at https://t.co/80UzCtrsA2. #AAPIVisibility #WindyCityNation https://t.co/mwk7XD8J5r",Twitter Web App,215,NA,NA,NA,TRUE,FALSE,5,0,NA,NA
1286193915565989888,1390351126990528513,2021-05-06T17:01:54Z,msmetadata,"#AAPIHeritageMonth #AAPIVisibility #DiversityandInclusion #librarytwitter #teacherlibrarian
@sotomayormagnet  Teaching my population about Filipino American Authors for AAPI month!  https://t.co/AyYK7gnrWZ",Twitter Web App,205,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
407227799,1390350212057767938,2021-05-06T16:58:16Z,echarlu,Proud to stand with @RiseNowUS &amp; @RUNAAPI to increase #AAPIVisibility and denounce the staggering escalation in violence against the AAPI community. Joins us and take the pledge: https://t.co/OkbHEJ1YJH #SeeUs! https://t.co/HQNcfymBWe,Twitter Web App,214,NA,NA,NA,TRUE,FALSE,6,0,NA,NA
232193350,1390349994062974978,2021-05-06T16:57:24Z,rajshah,"Growing up in America, my family and I experienced taunts for looking and speaking differently than our neighbors, with the threat of violence never far behind. 

This #APAHM @RockefellerFdn is taking the pledge to uplift #AAPIVisibility. You can too: https://t.co/bR8uwcpwP8 https://t.co/QCkmxz40T5",Twitter Web App,275,NA,NA,NA,FALSE,FALSE,24,7,NA,NA
35127952,1390347096046415877,2021-05-06T16:45:53Z,VitalVoices,"This #AAPIHeritageMonth, Vital Voices is taking the #AAPIVisibility Pledge calling on elected leaders, corporations &amp; individuals alike to denounce hate crimes and uplift the #AAPI community. 

Take the Pledge now at https://t.co/IWpvs6cgoT https://t.co/Z1N9cyWBJN",Twitter Web App,244,NA,NA,NA,FALSE,FALSE,4,1,NA,NA
119049214,1390343683506061321,2021-05-06T16:32:20Z,RockefellerFdn,"@NBA We're in. The @RockefellerFdn has signed the #AAPIVisibility pledge for our #AAPI staff, partners, family, and friends. We stand against xenophobia and will do what it takes to uplift the Asian American community.

#seeus #AAPIMonth  Thanks @NBA, @risenowus, &amp; @RUNAAPI. https://t.co/1hYu0nyZ7D",Twitter Web App,274,1390312897775996930,19923144,NBA,FALSE,FALSE,23,8,NA,NA
3010623684,1390342047781904388,2021-05-06T16:25:50Z,ThaiNAtelier,"JOIN THE MOVEMENT TO DENOUNCE VIOLENCE AGAINST THE ASIAN AMERICAN PACIFIC ISLANDER COMMUNITY AND ELEVATE ASIAN VOICES.
TOGETHER, WE ARE INDIVISIBLE AND VISIBLE.
Join our fight and the campaign to increase #AAPIvisibility. Sign the pledge here. 
https://t.co/BFQGBuaQpY https://t.co/RU4dMpigwB",Twitter for iPhone,268,NA,NA,NA,FALSE,FALSE,12,1,NA,NA
4795344505,1390336143779147779,2021-05-06T16:02:22Z,USOWomen,"For #APAHM, we pledge to uplift #AAPIVisibility. Take the Pledge with us at https://t.co/iBv8PotfGI.",Twitter Web App,100,NA,NA,NA,FALSE,FALSE,4,3,NA,NA
732694603019780096,1390335827172073473,2021-05-06T16:01:07Z,allintovote,For #APAHM we pledge to uplift #AAPIVisibility. Take the Pledge with @allintovote at https://t.co/wa9rMPubvH https://t.co/P77repjPUh,Sprout Social,108,NA,NA,NA,FALSE,FALSE,4,3,NA,NA
3762439102,1390334226814353409,2021-05-06T15:54:45Z,civicnation,"Today, we are proud to take the #AAPIVisibility pledge and join our partners in calling on our democracy’s leaders, groups, and individuals to uplift the voices of the AAPI community and denounce anti-Asian discrimination and violence: https://t.co/swC3BSOjfl https://t.co/yVzepHfuHT",Twitter Web App,259,NA,NA,NA,FALSE,FALSE,10,1,NA,NA
2961466710,1390332099920543748,2021-05-06T15:46:18Z,RiseNowUS,Today we are so proud to launch the #AAPIVisibility Pledge. We’ve partnered with @NBA @Uber @VitalVoices @RockefellerFdn @itsgennybish @ilazer @civicnation @Change @ElevatePrize @RUNAAPI and more to uplift #AAPIVisibility. Join us at https://t.co/JUTs0tOI8G https://t.co/ifY5Z15QpG,Twitter for iPhone,257,NA,NA,NA,FALSE,FALSE,46,24,NA,NA
126383762,1390320459841867780,2021-05-06T15:00:03Z,nbacares,"The @NBA is proud to support the AAPI Visibility Pledge, calling on all of us to stand against xenophobia and uplift the Asian American community. Join us - sign the pledge at https://t.co/JbwSQhz38g. #AAPIVisibility #seeus https://t.co/mtoTTApzDV",Twitter Web App,223,NA,NA,NA,FALSE,FALSE,15,5,NA,NA
27558971,1390313084699348992,2021-05-06T14:30:44Z,Kulap,"Authentic AAPI stories have been deliberately erased from our history books, news media, Hollywood, and more. For Asian Pacific American Heritage Month I pledge to uplift #AAPIVisibility. Take the Pledge with me at https://t.co/5ImWDLBdvn @RUNAAPI @RiseNowUS https://t.co/hcgMPTik3v",Twitter for iPhone,258,NA,NA,NA,FALSE,FALSE,27,8,NA,NA
27558971,1390312221532557313,2021-05-06T14:27:19Z,Kulap,U​.​S. Governors : Make Asian and Pacific Islander History a part of the American Curriculum - Sign the Petition! https://t.co/T8uvV3a5Hs via @Change #AAPIHM #AAPIHeritageMonth #AAPIVisibility,Twitter for iPhone,192,NA,NA,NA,FALSE,FALSE,7,0,NA,NA
19923144,1390312897775996930,2021-05-06T14:30:00Z,NBA,"The NBA is proud to support the AAPI Visibility Pledge, calling on all of us to stand against xenophobia and uplift the Asian American community. Join us - sign the pledge at https://t.co/RY9APSwmvF. #AAPIVisibility #seeus https://t.co/NUpRuBOWz1",Twitter Media Studio,222,NA,NA,NA,FALSE,FALSE,633,118,NA,NA
1042505127750508546,1390280761220210688,2021-05-06T12:22:18Z,itsgennybish,"At Generator, we believe that individual action is integral to protecting &amp; uplifting human rights. We are proud to stand with and pledge to uplift #AAPIVisibility. 

Take the pledge with us at https://t.co/MqwAUldaO9 - 🔗'd in bio. https://t.co/lly5X87DU7",Twitter Web App,235,NA,NA,NA,FALSE,FALSE,6,2,NA,NA
