user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
2890895437,1392848913279840260,2021-05-13T14:27:13Z,ankit_amc,"@anandmahindra It's Sputnik, the satellite Sir, did give a bloody nose to US in space race.

I may have seen it only in books, but it's pride of USSR and Russia.

It's latest transformation is in form of a desperately needed Vaccine for the #chinesevirus #wuhanvirus #COVID19",Twitter for Android,260,1392818442118434819,34197952,anandmahindra,FALSE,FALSE,0,0,NA,NA
2890895437,1391001818566586368,2021-05-08T12:07:31Z,ankit_amc,I propose that @TEAM_DESH @honourpoint @LestWeForgetIN and likes should move to pay equal Respect and Homage to those who lived and died as #CovidWarriors. Even those who are surviving and still fighting the never ending wave of #wuhanvirus are under extreme pressure &amp; danger 🇮🇳,Twitter for Android,283,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1305749293727440896,1392848403604795397,2021-05-13T14:25:11Z,MCU96324421,"Yet another evidence proving China manufactured COVID 19 as bio weapon causing a Million Deaths!
#ChinaLiedPeopleDied
#WuhanVirus
#BoycottChina

Chinese scientists discussed weaponising SARS CoV 5 years before Covid pandemic: Report https://t.co/zp0JFRMmBN via @timesofindia",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1305749293727440896,1391736122149986307,2021-05-10T12:45:23Z,MCU96324421,"Yet another evidence proving China manufactured COVID 19 as bio weapon causing a Million Deaths!
#ChinaLiedPeopleDied
#WuhanVirus
#BoycottChina

Chinese scientists discussed weaponising SARS CoV 5 years before Covid pandemic: Report https://t.co/zp0JFRMmBN via @timesofindia",Twitter for Android,274,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1257579956953112577,1392847621639708682,2021-05-13T14:22:05Z,hs_wanderer,"Better to donate ticket amount for #WuhanVirus relief. 
#PMCaresFund

#BoycottRadhey",Twitter for Android,84,NA,NA,NA,FALSE,FALSE,4,3,NA,NA
1257579956953112577,1391098090115899393,2021-05-08T18:30:04Z,hs_wanderer,@proudhampur We will defeat #WuhanVirus 💪,Twitter for Android,28,1391093274073436164,1083275953025871873,proudhampur,FALSE,FALSE,0,0,NA,NA
435082995,1392846257412923392,2021-05-13T14:16:40Z,royrabindrakr,"@AnOpenLetter001 @nytimes True !!! 

The only news media  @WIONews  says #WuhanVirus  

May be left wing indians in New York Times 
😃",Twitter for Android,107,1392844530735407106,950695755244695552,AnOpenLetter001,FALSE,FALSE,0,0,NA,NA
1089431401684885505,1392845997995270146,2021-05-13T14:15:38Z,Deepak69557018,@AkhileshRampura @ndtv @TOIIndiaNews @htTweets @ABPNews @the_hindu #Chinesevirus #wuhanvirus is true name of #COVID19,Twitter for Android,50,1392759584603795458,729894487,AkhileshRampura,FALSE,FALSE,0,0,NA,NA
854769988950818816,1392845858970890245,2021-05-13T14:15:05Z,Ganesh15368,@AnOpenLetter001 @nytimes and we have a shameless media houses have no guts to call it #wuhanvirus #chinesevirus,Twitter Web App,86,1392844530735407106,950695755244695552,AnOpenLetter001,FALSE,FALSE,3,0,NA,NA
1219893975034691584,1392845093527302145,2021-05-13T14:12:02Z,Harish_Baratham,Now fake liberals and sold out media won't talk about it. They suppress it from reaching the people. #LiberalVirus #makeInIndia #IndiaFightsCorona #IndiaFightsChinaVirus #WuhanVirus #PaidMedia https://t.co/FAeVV45Ai7,Twitter Web App,192,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
4834598531,1392843564405592064,2021-05-13T14:05:58Z,bharat6871,"@ANI Hey Aaptards' snake-head @ArvindKejriwal ,
Its a golden opportunity for your world class Ho-halla clinics to get it convert into BSL 3 labs and start mfrg vaccines for #wuhanvirus right away.
Employ all Aaptards and vaccinate them.",Twitter for Android,231,1392806119492382722,355989081,ANI,FALSE,FALSE,0,0,NA,NA
4834598531,1392415640263151621,2021-05-12T09:45:33Z,bharat6871,"@ANI If you have guts, state this God damn virus as #WUHANVIRUS manufactured by rogue #CCPChina .
Now say this 1000 times and repent.",Twitter for Android,128,1392401073545961477,355989081,ANI,FALSE,FALSE,0,0,NA,NA
4834598531,1391622611876990976,2021-05-10T05:14:20Z,bharat6871,"@AparBharat @alap003319 Once the goal of installing @ArvindKejriwal as CM of Delhi, the Lokpal Bill is dumped into debris and the urban naxal has taken shape of VIRUS deadlier than #wuhanvirus.",Twitter for Android,169,1391335297934315523,125672370,AparBharat,FALSE,FALSE,0,0,NA,NA
98547462,1392842611774267394,2021-05-13T14:02:11Z,kshitij_kotak,#WHO does not agree to this because no big #pharmafia sponsors this endorsement. #pharma #ivermectin #vaccine #WorldHealthOrganization #vultures #WuhanClub #WuhanVirus #COVID19 #COVID #coronavirus #China #ChinaVirus https://t.co/3sLEMornMI,Twitter for Android,215,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
98547462,1392101092683509761,2021-05-11T12:55:39Z,kshitij_kotak,"WHO chief scientist says that it should not be taken, etc crap. The question is, ""Do you trust WHO that played along with #China &amp; caused the #pandemic""
I don't trust #WHO
#IdonttrustWHO
#COVID #coronavirus #COVID19India
#COVID19
#Wuhan
#WuhanVirus
#Fauci

https://t.co/7o2P1gxytq",Twitter for Android,284,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
98547462,1391234665994801157,2021-05-09T03:32:46Z,kshitij_kotak,"I hope #ChineseRocket falls on the White House. Only then will the #USA act against #China threat

#WuhanVirus #Covid #coronavirus #ChinaVirus #china_rocket #Chinese   #WhiteHouse",Twitter for Android,179,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1247089102429622273,1392841684078129154,2021-05-13T13:58:29Z,Bellicuss,@globaltimesnews @Chellaney atleast US wont infect the world with #ChineseVirus #WuhanVirus,Twitter Web App,63,1392834315675856900,49616273,globaltimesnews,FALSE,FALSE,1,0,NA,NA
1041693552399380481,1392839840312401920,2021-05-13T13:51:10Z,mantralayamsn,"@archie65 Sir, it was, is and will always remain the #WuhanVirus #TheChineseVirus and #TheCCPVirus the Chinese communist party virus",Twitter for iPhone,122,1392708039745019906,1103228263512473601,archie65,FALSE,FALSE,2,0,NA,NA
602767623,1390712528825577472,2021-05-07T16:57:59Z,RomeshNadir,"Does @WHO continue to compromise as it did earlier by not exposing and accusing China for spreading #WuhanVirus, now approving Chinese jab #Sinopharm for emergency use. : https://t.co/vwITpE962u",Twitter for iPad,170,NA,NA,NA,TRUE,FALSE,2,2,NA,NA
602767623,1392834040927965195,2021-05-13T13:28:07Z,RomeshNadir,"@india_narrative @atulaneja @Mrityunjoykjha @amritabhinder The bullying of China in the open now, showing more aggressive postures and belligerence after being let off the hook by @WHO and the global community led by US, while China fathered #WuhanVirus. A disgusting scenario. NATO, QUAD &amp; others powerless to act !",Twitter for iPad,261,1392818650671845380,1241388957310398464,india_narrative,FALSE,FALSE,3,2,NA,NA
602767623,1390563090563956741,2021-05-07T07:04:10Z,RomeshNadir,@india_narrative @amritabhinder @gopalkagarwal @ajitdatta US-Germany rift on Covid vaccine waiver endangers fight against d pandemic #WuhanVirus. A shame that German Chancellor Angela Merkel has her thoughts like this - “The protection of intellectual property is a source of innovation &amp; must remain so in future”. The elite are racists.,Twitter for iPad,284,1390528088845348866,1241388957310398464,india_narrative,FALSE,FALSE,0,0,NA,NA
602767623,1392142690192551943,2021-05-11T15:40:56Z,RomeshNadir,Is it not a shame for @WHO to have let off the hook China which fathered #WuhanVirus ? And let d #Virus spread to all corners of d world &amp; then China clandestinely used biowarfare to stop India emerging as an economic power &amp; as a reliable global supplier of pharma &amp; other goods.,Twitter for Android,292,1392125985202397198,602767623,RomeshNadir,FALSE,FALSE,6,2,NA,NA
602767623,1392365019929608193,2021-05-12T06:24:24Z,RomeshNadir,"@india_narrative @WHO @doctorsoumya @dhume @rajgopal88 @VOAStevenson Conflicting opinions seeded in by @WHO about d #Covid19 nee #WuhanVirus after it got fathered by China, has led to more confusions than solutions. Yes, the variant is more communicable, spreads faster, etc. WHO was quick to flag it as ‘variant of concern’ than addressing concern. https://t.co/8uxIhCgub1",Twitter for iPad,280,1392355415149539331,1241388957310398464,india_narrative,TRUE,FALSE,0,0,NA,NA
602767623,1392756333154377730,2021-05-13T08:19:20Z,RomeshNadir,@MonicaK2511 @balbir59 So we will all be living in a different world incase #WuhanVirus spares us !,Twitter for iPad,76,1392751214241091587,1206477414639030272,MonicaK2511,FALSE,FALSE,2,0,NA,NA
602767623,1392368523532398598,2021-05-12T06:38:19Z,RomeshNadir,"@anil_bhatt03 Share your grief. So tragic losing near and dear ones to #WuhanVirus which has uprooted and devastated families. My deep heartfelt condolences. May God give you strength to bear such irreparable loss. My heart goes to two small kids. It is all pain &amp; unhealing wounds. 
Om Shanti.",Twitter for Android,284,1392198570149699586,235630887,anil_bhatt03,FALSE,FALSE,5,2,NA,NA
602767623,1392472420229910534,2021-05-12T13:31:10Z,RomeshNadir,@india_narrative @WHO @doctorsoumya @dhume @rajgopal88 @VOAStevenson Not new that @WHO failed to sound d alarm sooner to prevent d fatalities due to #WuhanVirus. Has @WHO under Tedros served d  purpose of strengthening health syetems or raised alarms in advance about impending pandemic disasters except promoting #WuhanVirus https://t.co/CXyDGjqyF3,Twitter for Android,280,1392372914167508992,602767623,RomeshNadir,FALSE,FALSE,0,0,NA,NA
602767623,1392782362929336320,2021-05-13T10:02:46Z,RomeshNadir,Appeal you all to do your bit by donating to #PMCaresFund to empower Government in more spending on urgent #Healthcare warranted by ugly &amp; evil #WuhanVirus. I did repeat my contribution this year too. You too join in to help nation tide away this crisis. @MoHFW_INDIA @PMOIndia https://t.co/kd5CcOinPL,Twitter for Android,281,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
922380230320308224,1392386793429889024,2021-05-12T07:50:55Z,VKMS_4,@PrinceArihan My guess!! Some inhuman groups buying the deadbodys died due to #Wuhanvirus thinking it will multiply 2nd wave and Create more havoc by contaminating the rivers.,Twitter for Android,161,1392383579674464258,1890327224,PrinceArihan,FALSE,FALSE,0,0,NA,NA
922380230320308224,1392522997068488712,2021-05-12T16:52:08Z,VKMS_4,@WIONews We don't believe WHO.. They are the reason world is under siege from 14 months .. And it is time to sever ties with #Wuhanvirus creators,Twitter for Android,136,1392519940868034567,711760467383877632,WIONews,FALSE,FALSE,0,0,NA,NA
922380230320308224,1392833537183674370,2021-05-13T13:26:07Z,VKMS_4,"@republic 😂🤣 Intentionally digressing from the HOT toip #Wuhanvirus #Chinavirus indirectly supporting WHO and 🇨🇳 for causing this pandemic. 
https://t.co/yY4qBmGIa7",Twitter for Android,154,1392825945938087936,811972460560019456,republic,FALSE,FALSE,1,0,NA,NA
922380230320308224,1392822971085967361,2021-05-13T12:44:08Z,VKMS_4,"@KTRTRS #AskKTR  is it possible to administer vaccine for #Wuhanvirus Community to community like pulse polio vaccine? Please ensure we don't bring Pfizer vaccine to Telangana.
https://t.co/yY4qBmGIa7",Twitter for Android,192,1392790370157686784,118787224,KTRTRS,FALSE,FALSE,0,0,NA,NA
922380230320308224,1392525928962527234,2021-05-12T17:03:48Z,VKMS_4,@UNICEFIndia So blame WHO &amp; #Wuhanvirus creators.. Hope u know who?,Twitter for Android,58,1385843448343785472,66935683,UNICEFIndia,FALSE,FALSE,0,0,NA,NA
1138142226364547072,1392492580688961555,2021-05-12T14:51:17Z,AjaySin70895435,"@Chellaney And now CCP affiliated UM Health body are deliberately rebranding #WuhanVirus into diversified portfolio like British, Brazil, Indian Variant🤞🤫😷",Twitter for Android,144,1392448580544131072,19329136,Chellaney,FALSE,FALSE,0,1,NA,NA
1138142226364547072,1392832292561637379,2021-05-13T13:21:10Z,AjaySin70895435,"@saqib_tweet @WIONews @palkisu @kpsharmaoli By that logic, it is Nepal Variant like British, South Africa, Brazil, India Variants... These are mutations of original clan #WuhanVirus",Twitter for Android,137,1392678025590972423,347586196,saqib_tweet,FALSE,FALSE,0,0,NA,NA
1138142226364547072,1392831198506799104,2021-05-13T13:16:49Z,AjaySin70895435,"@WIONews @kpsharmaoli @palkisu With area less than Andhra Pradesh and population size even half, the #WuhanVirus situation is equally devastating and increasing at alarming pace... Definitely need immediate control because medical infrastructure would not be sufficient to handle the pandemic size😷🙏",Twitter for Android,268,1392538502735142913,711760467383877632,WIONews,FALSE,FALSE,0,0,NA,NA
1373977549924044806,1392819115505582083,2021-05-13T12:28:49Z,RICKI75268441,"STAY SAFE FROM
#WuhanVirus",Twitter for Android,26,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1373977549924044806,1392832007021862917,2021-05-13T13:20:02Z,RICKI75268441,@rohit_chahal @Supriya_Shyama STAY SAFE FROM #WuhanVirus,Twitter for Android,26,1392813731046780930,117110269,rohit_chahal,FALSE,FALSE,0,0,NA,NA
1373977549924044806,1392831823726583811,2021-05-13T13:19:18Z,RICKI75268441,"@rohit_chahal @Supriya_Shyama STAY SAFE FROM #WuhanVirus
STAY safe from Fake news #NDTV",Twitter for Android,57,1392813731046780930,117110269,rohit_chahal,FALSE,FALSE,0,0,NA,NA
1373977549924044806,1392790797213257728,2021-05-13T10:36:17Z,RICKI75268441,"STAY safe from #WuhanVirus
Did AU Bhatt Plan SSR Murder ?
BOYCOTT CHINESE PRODUCTS AND APPS",Twitter for Android,91,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
331322118,1392661938820173829,2021-05-13T02:04:15Z,drjknanda,Did China 'intentionally release' coronaviruses? Reports suggest China probed weaponising coronaviruses five years before COVID-19 pandemic. #WuhanVirus #China ⁦@GlobalTimes_CN⁩ ⁦@ChinaNews01⁩ ⁦@chinanews_en⁩ ⁦@SCMPNews⁩  https://t.co/KWrhB1Qat4,Twitter for iPhone,245,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
331322118,1392830562394509318,2021-05-13T13:14:18Z,drjknanda,Covid antibodies last 8 months after infection: Study. #WuhanVirus #China #Teaching #Research #DigitalAge #Motivation #Influencer #LinkedInTopVoices #ThoughtLeader @ColumbiaBizCMC @HBSJobs @chicagoboothrev @Twitter @iProfessorsProj ⁦@IntlProfs⁩  https://t.co/yBs0Ovlk5F,Twitter for iPhone,269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
331322118,1392661267547004932,2021-05-13T02:01:35Z,drjknanda,Bangladesh rebuffs China on Quad warning - The Hindu https://t.co/nUqQm98d1d #WuhanVirus #Bangladesh #Quad,Twitter for iPhone,106,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
331322118,1392663204338180104,2021-05-13T02:09:17Z,drjknanda,"@globaltimesnews Post on #WuhanVirus, Reports suggest China probed weaponising coronaviruses five years before COVID-19 pandemic.",Twitter for iPhone,112,1392662307885314056,49616273,globaltimesnews,FALSE,FALSE,2,0,NA,NA
1207573133114392576,1392829400459055115,2021-05-13T13:09:41Z,RahulOb22851004,@WHOSEARO seems @reuters didnt get your message or maybe reuters has an agenda ? Maybe WHO should explain  it to the retards again ?#Reuters #WHO #PalestineUnderAttack #cnn #bbc #FoxNews #TimesNews #ndtv #chinavirus #wuhanvirus #COVID19Vaccination #timesofindia #indianexpress https://t.co/ukGogauzQe,Twitter for iPhone,276,NA,1545915336,WHOSEARO,FALSE,FALSE,0,0,NA,NA
4233940595,1392827483267862531,2021-05-13T13:02:04Z,proud_indian12,@DrTedros @WHO Loyal dog of China @DrTedros #wuhanvirus #chinesevirus,Twitter for iPhone,54,1392822512908636160,189868631,DrTedros,FALSE,FALSE,1,0,NA,NA
123151032,1392823149972975616,2021-05-13T12:44:51Z,SutputraSujoy,"@PCheppudira @rishibagree Khujliwal has shifted the game of appealing, crises and helplessness from O2 to Vaccines. He is yet to deliver the report on steps taken by Delhi government for the control and containment of #wuhanvirus",Twitter for iPhone,203,1392768065905913860,944122682831904768,PCheppudira,FALSE,FALSE,1,0,NA,NA
1099588469863657473,1392823037276401671,2021-05-13T12:44:24Z,MrWWolfe,"https://t.co/QKI5Nkpwiw

Fauci lying through his teeth. 

#covid19 #gainoffunction #wuhan #wuhanvirus #fauci",Twitter Web App,108,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1098888492451577857,1392821611879751680,2021-05-13T12:38:44Z,BhartySunny,"@globaltimesnews Since when Muslim start dancing instead of hugging &amp; greeting each other..

You propaganda machine, #Free #UghuerMuslim

#ChineseVirus
#WuhanVirus
#ChinaLiedPeopleDied https://t.co/6pjanjSFLK",Twitter for Android,171,1392816897259839496,49616273,globaltimesnews,FALSE,FALSE,1,0,NA,NA
1098888492451577857,1392163697133441027,2021-05-11T17:04:25Z,BhartySunny,"@IdoDaniel @ReallySwara Sir India is also suffering from #ChineseVirus &amp; #WuhanVirus
#ChinaLiedPeopleDied

#Radical_Islamic_Terrorist
@INCIndia
#Leftist

We all indian support Israel except #Radical_Islamic_Terrorist

#IndiaStandsWithIsrael
#IndiaStandsWithIsrael",Twitter for Android,243,1392019174797492225,349047223,IdoDaniel,FALSE,FALSE,0,0,NA,NA
1119499947014008832,1392821572625260545,2021-05-13T12:38:34Z,Pranavsinh9,"PIC 1: Indian COVID variant

PIC 2 - 4: It's #COVID19 instead of #ChineseVirus or #WuhanVirus 

Wah kya hypøcrïsy hai 👏👏👏 https://t.co/z7dfHokDz1",Twitter for Android,121,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1388485134341525507,1391749428524974083,2021-05-10T13:38:15Z,joubert97147902,"@MSNBC Breaking News
Brazil’s President's official speech directly accused the CCP of waging biological warfare！

#UnrestrictedBioweapon
#ContemporaryBioweapon
#ContemporaryGeneticWeapon
#DrLiMengYan1 #YanLiMeng
#MilesKwok #MilesGuo
#CCP  #WuhanVirus
#CCPVirus #COVID19 https://t.co/nswLZ189LJ",Twitter for iPhone,262,1391736802625658881,2836421,MSNBC,FALSE,FALSE,1,1,NA,NA
1388485134341525507,1392820847312740354,2021-05-13T12:35:42Z,joubert97147902,"@FT #DrLiMengYan1 #YanLiMeng
#MilesKwok #MilesGuo
#WuhanVirus
#CCPVirus #COVID19

China government owns SUCCESSFUL #UnrestrictedBioweapon #COVID19 and UNSUCCESSFUL vaccine, then promotes both to the world for their benefits under the help of #UnrestrictedScientificMisinformation. https://t.co/ogBHP61BQZ",Twitter for iPhone,276,1392809502223835137,18949452,FT,FALSE,FALSE,0,0,NA,NA
1388485134341525507,1392664180428218376,2021-05-13T02:13:09Z,joubert97147902,"@NBCNews @NBCNewsNow #DrLiMengYan1 #YanLiMeng
#MilesKwok #MilesGuo
#WuhanVirus
#CCPVirus #COVID19

China government owns SUCCESSFUL #UnrestrictedBioweapon #COVID19 and UNSUCCESSFUL vaccine, then promotes both to the world for their benefits under the help of #UnrestrictedScientificMisinformation. https://t.co/auaAXaO2fq",Twitter for iPhone,276,1392663407086743554,14173315,NBCNews,FALSE,FALSE,0,0,NA,NA
1388485134341525507,1392476392135139338,2021-05-12T13:46:57Z,joubert97147902,"@newsmax #DrLiMengYan1 #YanLiMeng
#MilesGuo
#CCP  #WuhanVirus
#CCPVirus #COVID19

China government owns SUCCESSFUL #UnrestrictedBioweapon #COVID19 and UNSUCCESSFUL vaccine, then promotes both to the world for their benefits under the help of #UnrestrictedScientificMisinformation. https://t.co/3Nex3jg27F",Twitter for iPhone,271,1392465834677719041,20545835,newsmax,FALSE,FALSE,0,0,NA,NA
1388485134341525507,1391760982569934856,2021-05-10T14:24:10Z,joubert97147902,"@thehill #UnrestrictedBioweapon
#ContemporaryBioweapon
#ContemporaryGeneticWeapon
#DrLiMengYan1 #YanLiMeng
#MilesKwok #MilesGuo
#CCP  #WuhanVirus
#CCPVirus 
Antidotes are possessed and controlled by the CCP, but there is no vaccine!
if you want to survive, go to the CCP for antidotes! https://t.co/syAGOAlNV5",Twitter for iPhone,276,1391760459817230342,1917731,thehill,FALSE,FALSE,0,0,NA,NA
721002729578094592,1392573514104786946,2021-05-12T20:12:53Z,malvika_bg,"@honestindian23 @shaksingh @Sankar_Odisha #wuhanvirus 2nd wave is largely the gift of 2 CMs, #UdhavThackeray and #Kejriwal. Given their agenda against Modiji, I won't be surprised if their complacency towards rising cases in March and April was by design. Cases in both states started to subside after #BengalElection2021",Twitter for Android,279,1392557607110336512,803456362009231360,honestindian23,FALSE,FALSE,1,0,NA,NA
721002729578094592,1392820452364414976,2021-05-13T12:34:07Z,malvika_bg,"@RationalPrabal @msisodia His royal palace??? It will probably be finished by 2024, when it will be time for him to move out. It is not his personal property in London, it's a national monument. Being built for the nation...And it is in no way hampering money for operations to control the #wuhanvirus",Twitter for Android,275,1392729427004452865,868867757378502659,RationalPrabal,FALSE,FALSE,0,0,NA,NA
447863645,1392819761629700101,2021-05-13T12:31:23Z,vgarg01,@iamhacker If you have guts call Corana virus as #Wuhanvirus or #ChineseVirus on your Channels for one  week. Then see what happens.,Twitter for Android,121,1392805041568993281,193190770,iamhacker,FALSE,FALSE,0,0,NA,NA
43253179,1392819224582578181,2021-05-13T12:29:15Z,chrohith,@TimesNow This should go viral like wildfire... lets call this #VaranasiModel and we need to play this 24/7 in all the media... every state and district should learn and implement this... lets win this war against #wuhanVirus,Twitter for iPhone,215,1392809954097045508,240649814,TimesNow,FALSE,FALSE,0,0,NA,NA
711760467383877632,1390729515408625669,2021-05-07T18:05:29Z,WIONews,#Gravitas | Dutch scientists have trained bees to detect the #WuhanVirus. Swiss scientists have identified a #Biomarker that could predict the severity of virus. Doctors in Delhi are reporting a rise in #BlackFungus. @palkisu elaborates on the 3 big developments. https://t.co/EgKMzansKX,Twitter Media Studio,263,NA,NA,NA,FALSE,FALSE,291,93,NA,NA
711760467383877632,1392818155576205314,2021-05-13T12:25:00Z,WIONews,"Did @JoeBiden's pandemic advisor Dr. Anthony Fauci fund #WuhanVirus research?

Republican Senator @RandPaul says Fauci could be personally involved in the origin of the virus. Here's the truth! Watch video

https://t.co/SsRiP1zrZx",TweetDeck,230,NA,NA,NA,FALSE,FALSE,58,29,NA,NA
711760467383877632,1392538899046551552,2021-05-12T17:55:20Z,WIONews,#Gravitas | Did @JoeBiden's pandemic advisor Dr. Anthony Fauci fund #WuhanVirus research? Republican Senator @RandPaul says Fauci could be personally involved in the origin of the virus. @palkisu separates facts from fiction. https://t.co/JhpkFu8ZXc,Twitter Media Studio,225,NA,NA,NA,FALSE,FALSE,733,307,NA,NA
711760467383877632,1392538502735142913,2021-05-12T17:53:45Z,WIONews,#Gravitas | 'We need help' is Nepal PM @kpsharmaoli's message to the world as his country witnesses a surge in #WuhanVirus cases. @palkisu tells you how delicate #Nepal's situation is. https://t.co/STH3Us6sdY,Twitter Media Studio,184,NA,NA,NA,FALSE,FALSE,146,42,NA,NA
258283931,1392382201069588488,2021-05-12T07:32:40Z,madhukishwar,"Dear PM @narendramodi ji, the country needs to be working on emergency mode during this critical time.
Lockdowns paralyze the whole economy &amp; society. 
Haven't prevented spread of #WuhanVirus
Please open up &amp;share honest info thru white paper on this biological warfare by China",Twitter for Android,286,NA,NA,NA,FALSE,FALSE,493,147,NA,NA
258283931,1391652376319119363,2021-05-10T07:12:36Z,madhukishwar,"You need to answer this @PMOIndia @drharshvardhan 
Please share the honest truth with the people of India about #WuhanVirus.
 #VaccineNautinki won't work if it is a biological weapon.
Is india prepared for this war? https://t.co/3DonYD9SvB",Twitter Web App,215,NA,NA,NA,TRUE,FALSE,112,55,NA,NA
258283931,1392499491727499264,2021-05-12T15:18:44Z,madhukishwar,"Ugly confrontationist TV debates between rival politicians are lethal for mental &amp; physical health of people.
24x7 dunderheaded coverage of #WuhanVirus is aimed at generating panic 
Morbid news reports are making people sick in the heart &amp;head
This #MediaMenace needs to be curbed",Twitter for Android,288,NA,NA,NA,FALSE,FALSE,386,124,NA,NA
258283931,1392814998578073607,2021-05-13T12:12:27Z,madhukishwar,"This is why Commies &amp; Izlamists joined hands to oust Trump thru fraud election
@PMOIndia we demand White Paper from GOI on bioweapon called #WuhanVirus

 “US Congress is finally investigating the lab accident covid-19 origin theory” https://t.co/2533xeM9Eq via @HouseCommerce",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,78,44,NA,NA
1204929172327555073,1392814588178096129,2021-05-13T12:10:49Z,Karann82692848,"#Hollywood #Israel #Palastine #GalGadot #wuhanvirus #china #arab #IndiaStandwithPalestine #India #conflict #war #peace #America #europe #Taiwan #Xinjiang 

Israeli Star Gal Gadot Shredded On Twitter After Writing, ""My Country Is At War"" - NDTV https://t.co/fPltjMBjJt",Twitter Web App,267,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1204929172327555073,1390856810438004738,2021-05-08T02:31:19Z,Karann82692848,"Peace ☮️

#America #Biden #JoeBiden #KamalaHarris #japan #hiroshima #Nagasaki #pearlharbour #wuhanvirus #taiwan #china #Kolkata #Calcutta #india #Tokyo2020 #tokyo #olympics #delhi #pacific 

Obama Makes Historic Visit To Hiroshima Memorial Peace Park https://t.co/bWlWEIRSpv",Twitter Web App,274,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1204929172327555073,1391938119432384512,2021-05-11T02:08:03Z,Karann82692848,@WIONews @palkisu #wuhanvirus is just the beginning. There could be more such viruses labs of #China . God help us all 🙏🙏,Twitter Web App,103,1391811522561675267,711760467383877632,WIONews,FALSE,FALSE,3,0,NA,NA
1204929172327555073,1390534574338420738,2021-05-07T05:10:52Z,Karann82692848,"Beautiful sunset in Gurgaon 👍👍

#rapidmetro #cyberhub #gurgaon #india #RealEstate #property #investing #invest #Investment #Delhi #delhincr #delhimetro #Lucknow #bombay #Mumbai #pune #poona #bhutan #wuhanvirus #taiwan #China #madras #kashmir #shimla 

https://t.co/2pnq9rx2EN",Twitter Web App,275,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1204929172327555073,1391581372658200576,2021-05-10T02:30:28Z,Karann82692848,"Beautiful morning in Gurgaon 🌅 👍👍

#Gurgaon #Delhi #delhincr #rapidmetro #delhimetro #thecamellias #princetonestate #bombay #Mumbai #Kashmir #PrayForIndia #prayers #america #wuhanvirus #property #realestate #skyline #investment #noida #faridabad 

https://t.co/8f9JAYVRmW",Twitter Web App,271,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
1204929172327555073,1392159784439361538,2021-05-11T16:48:52Z,Karann82692848,"China n Pakistan are becoming worse day by day for  a person on earth to settle there. God help 🙏🙏

#wuhanvirus #wuhan #pakistan #Kashmir #china #wion #india #Taiwan #Xinjiang #Alibaba #ChloeZhao #ImranKhan #pok #Punjab #Beijing #America #asia #delhi #europe #bombay 

@palkisu",Twitter Web App,277,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
1204929172327555073,1390178140174049280,2021-05-06T05:34:31Z,Karann82692848,"Oh God please help 🙏🙏🙏🕉️🕉️🕉️🛐🛐🛐✝️✝️✝️☸️☸️

#india #PrayForIndia  #wuhanvirus  #Delhi #OxygenCylinders  #waheguru #Kolkata #gurudwara #prayers #daata #GodAlmighty 

: India reports 4,12,262 new Covid-19 cases, n  3,980 deaths in the last 24 hours https://t.co/ZYUyd0SJ8T",Twitter Web App,269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1204929172327555073,1391033332318838788,2021-05-08T14:12:45Z,Karann82692848,"Shame on China 👎👎👎👎

#wuhanvirus #wuhan #tibet #taiwan #HongKong #Xinjiang #uighur #china #virus #COVID19India #COVID19 #America #Biden #india #wion #gravitas #Rocket #Debris #NarendraModi #Delhi #Mumbai #europe #bombay #madras #kolkata #calcutta #ChloeZhao #Nomadland https://t.co/w0hGMaUTDw",Twitter Web App,268,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
