user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
49634929,1392462202582577167,2021-05-12T12:50:34Z,jtrotman1,"Good Morning America...
#Enough #EndPoliceBrutality #StandUpAgainstRacism #BlackLivesMatter #BLM #SilenceIsNotAnOption #SpeakUp #EndRacismNow #EndSystemicRacism #BreonnaTaylor #ElijahMcclain #DamianDaniels #GeorgeFloyd #BlackVotersMatter #AhmaudArbery #DaunteWright #StopAsianHate https://t.co/CmBElHq3ja",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
49634929,1390671024128204800,2021-05-07T14:13:04Z,jtrotman1,"Good Morning America...
#Enough #EndPoliceBrutality #StandUpAgainstRacism #BlackLivesMatter #BLM #SilenceIsNotAnOption #SpeakUp #EndRacismNow #EndSystemicRacism #BreonnaTaylor #ElijahMcclain #DamianDaniels #GeorgeFloyd #BlackVotersMatter #AhmaudArbery #DaunteWright #StopAsianHate https://t.co/Cuo5GAzU7p",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,3,6,NA,NA
49634929,1391749929392082944,2021-05-10T13:40:15Z,jtrotman1,"Good Morning America...
#Enough #EndPoliceBrutality #StandUpAgainstRacism #BlackLivesMatter #BLM #SilenceIsNotAnOption #SpeakUp #EndRacismNow #EndSystemicRacism #BreonnaTaylor #ElijahMcclain #DamianDaniels #GeorgeFloyd #BlackVotersMatter #AhmaudArbery #DaunteWright #StopAsianHate https://t.co/aEBXs4VLiT",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
49634929,1390298355838898179,2021-05-06T13:32:13Z,jtrotman1,"Good Morning America...
#Enough #EndPoliceBrutality #StandUpAgainstRacism #BlackLivesMatter #BLM #SilenceIsNotAnOption #SpeakUp #EndRacismNow #EndSystemicRacism #BreonnaTaylor #ElijahMcclain #DamianDaniels #GeorgeFloyd #BlackVotersMatter #AhmaudArbery #DaunteWright #StopAsianHate https://t.co/ZAcAkC9RGB",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
986990965461340160,1391017619248058368,2021-05-08T13:10:18Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
986990965461340160,1392833246090735617,2021-05-13T13:24:58Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter Web App,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
986990965461340160,1391740895788249089,2021-05-10T13:04:21Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
986990965461340160,1392462999575748609,2021-05-12T12:53:44Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter Web App,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
986990965461340160,1390287851754041349,2021-05-06T12:50:28Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
986990965461340160,1390668635862089729,2021-05-07T14:03:34Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
986990965461340160,1391411787568984073,2021-05-09T15:16:35Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
986990965461340160,1392119377110179843,2021-05-11T14:08:18Z,tolstoyshag,Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
15914846,1392831158061309954,2021-05-13T13:16:40Z,TongueJedi,"Official #BLM stickers available for iOS

https://t.co/H86uHQU3Bz

#BlackLivesMatter #NoJusticeNoPeace #BLMSurvivalFund #BlackTwitter #blackTRANSlivesmatter #Justice #asianlivesmatter #EndPoliceBrutality #EndRacismNow #EndSystemicRacism #BreonnaTaylor #GeorgeFloyd #DaunteWright",Echofon,278,NA,NA,NA,FALSE,FALSE,0,2,NA,NA
1659260700,1392075908882837507,2021-05-11T11:15:34Z,Sonji_AJ,"Good Morning, I still need someone to be held accountable for Breonna Taylor's murder. #BreonnaTaylor",Twitter for Android,101,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
1659260700,1390625776308047877,2021-05-07T11:13:16Z,Sonji_AJ,"Good Morning, I still need someone to be held accountable for Breonna Taylor's murder. #BreonnaTaylor",Twitter for Android,101,NA,NA,NA,FALSE,FALSE,7,4,NA,NA
1659260700,1392813519565959172,2021-05-13T12:06:34Z,Sonji_AJ,"Good Morning, I still need someone to be held accountable for Breonna Taylor's murder. #BreonnaTaylor",Twitter for Android,101,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
1659260700,1391354018451034113,2021-05-09T11:27:02Z,Sonji_AJ,"Good Morning, I still need someone to be held accountable for Breonna Taylor's murder. #BreonnaTaylor",Twitter for Android,101,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
55263193,1391373437936050183,2021-05-09T12:44:12Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones 

#makesomenoise",Twitter Web App,286,1391373436853886980,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1390652939476381697,2021-05-07T13:01:12Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones 

#makesomenoise",Twitter Web App,286,1390652938566225924,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1392107251670953985,2021-05-11T13:20:07Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones

#makesomenoise",Twitter Web App,285,1392107250743980039,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1392458020131680261,2021-05-12T12:33:57Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones 

#makesomenoise",Twitter Web App,286,1392458019150180357,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1390275268426752000,2021-05-06T12:00:28Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones 

#makesomenoise",Twitter Web App,286,1390275267231420416,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1391005638193565696,2021-05-08T12:22:42Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones 

#makesomenoise",Twitter Web App,286,1391005637253943296,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
55263193,1392810877179551747,2021-05-13T11:56:04Z,LiLDELain,"brett hankinson, johnathan mattingly &amp; myles cosgrove  
murdered #BreonnaTaylor!
darren wilson murdered #MichaelBrown
vaughn, taladay, &amp; santiago murdered #DanielPrude 
 justin henderson murdered #ShamikleJackson
joseph weekley murdered #AiyanaMoNayStanleyJones

#makesomenoise",Twitter Web App,285,1392810875958874113,55263193,LiLDELain,FALSE,FALSE,1,1,NA,NA
361929081,1392798811391733760,2021-05-13T11:08:08Z,UndeNIYAble,"Stop writing these articles that make it sound like the trauma Black women face related to policing is second-hand through the Black males around them. 

Police do the same shit to Black women and girls. #SandraBland #BreonnaTaylor #MaKiyahBryant and too many more. #sayhername https://t.co/BOPRmafq0k",Twitter for iPhone,277,NA,NA,NA,TRUE,FALSE,3,1,NA,NA
823535138432749569,1392795605613924358,2021-05-13T10:55:23Z,New_AllyO,"Why are the Cops who Brutally MURDERED #BreonnaTaylor still walking the streets?

#NoJusticeNoPeace #JusticeForBreonnaTaylor
#BlackLivesMatter",Twitter for iPhone,142,NA,NA,NA,FALSE,FALSE,21,10,NA,NA
108484707,1392790051843710978,2021-05-13T10:33:19Z,Spike_Zone,"Daily reminder:
It’s been 426 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,3,1,NA,NA
108484707,1392066375271821313,2021-05-11T10:37:41Z,Spike_Zone,"Daily reminder:
It’s been 424 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
108484707,1392427224675110912,2021-05-12T10:31:35Z,Spike_Zone,"Daily reminder:
It’s been 425 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
108484707,1390993687098892289,2021-05-08T11:35:13Z,Spike_Zone,"Daily reminder:
It’s been 421 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
108484707,1391344100213989378,2021-05-09T10:47:38Z,Spike_Zone,"Daily reminder:
It’s been 422 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
108484707,1390255340525084675,2021-05-06T10:41:17Z,Spike_Zone,"Daily reminder:
It’s been 419 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
108484707,1391711462285062144,2021-05-10T11:07:24Z,Spike_Zone,"Daily reminder:
It’s been 423 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
108484707,1390615590650458114,2021-05-07T10:32:47Z,Spike_Zone,"Daily reminder:
It’s been 420 days since #BREONNATAYLOR was murdered and her killers are still walking free.
Arrest the cops who slaughtered her!
#SayHerName 
#JusticeForBreonnaTaylor 
#JusticeForBreonna 
#BlackLivesMatter",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
852241582082445312,1392784399834435584,2021-05-13T10:10:52Z,Liberty_762,@bradybuzz @DenyseRep It certainly saved the lives of #BreonnaTaylor and #DuncanLemp.🖕🖕🖕,Twitter for Android,66,1392554284982669312,27978179,bradybuzz,FALSE,FALSE,0,0,NA,NA
16967435,1392721095443156993,2021-05-13T05:59:19Z,gogogrrrl,"@instagram I reported a post for using #GeorgeFloyd &amp; #BreonnaTaylor hashtags to sell a ‘herbal remedies’ pyramid scheme, &amp; you said you’d show me less posts with those hashtags?! I want genuine posts with those hashtags! You shouldn’t let people #usetheirnames to sell snake oil.",Twitter for iPhone,288,NA,180505807,instagram,FALSE,FALSE,0,0,NA,NA
1934880811,1392706726806360065,2021-05-13T05:02:13Z,1Firstfruit,Internal probe into the fatal shooting of #BreonnaTaylor revealed that none of the officers should have fired the gun into Taylor's apartment in 2020. Contradicting senior officials in the Louisville Metro Police Department determined. https://t.co/ZELWN77UMH,Twitter Web App,259,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
37558883,1392684006139904003,2021-05-13T03:31:56Z,bcnul8tr,"We continue to #SayHerName 
#BreonnaTaylor 
#BlackLivesMatter 
🙏🏾🖤🖤🖤❤️❤️❤️ https://t.co/R5REORDUfk",Twitter for Android,74,NA,NA,NA,TRUE,FALSE,2,1,NA,NA
25292176,1392680898085244928,2021-05-13T03:19:35Z,DarylArnette,"@kyoag @CVGairport If you’re ever lodging in Louisville, KY remember this cowardly attorney general who allows race soldiers to murder with impunity. #BreonnaTaylor",Twitter for iPhone,145,1392616310543114241,1205238738097455104,kyoag,FALSE,FALSE,0,0,NA,NA
25292176,1390857255004872708,2021-05-08T02:33:05Z,DarylArnette,"@kyoag Keeping citizens safe is EVERY attorney general’s responsibility. As a community, we can impact those that subvert and pervert the legal process by lying and manipulating a grand juries. #BreonnaTaylor",Twitter for iPhone,201,1390694558829326339,1205238738097455104,kyoag,FALSE,FALSE,5,0,NA,NA
25292176,1391841364166459399,2021-05-10T19:43:35Z,DarylArnette,@kyoag Being a buck broken🦝 and calling it bipartisan is nothing to be proud of. #BreonnaTaylor,Twitter for iPhone,88,1391823499459809282,1205238738097455104,kyoag,FALSE,FALSE,2,0,NA,NA
1214792131,1392680611987353603,2021-05-13T03:18:27Z,hoodfam6,"Quick question did the FBI do any night time no knock raids on these dangerous insurrectionist? Asking for a devastated family
#BreonnaTaylor #BlackLivesMatter 
#SeditionHasConsequences #CapitolRiots #TraitorsSupportTraitorTrump #SeditionTrack #WhitePrivilege #BlackLivesMatter https://t.co/cezDUipLlK",Twitter for Android,277,NA,NA,NA,TRUE,FALSE,1,2,NA,NA
17702354,1392679107717120007,2021-05-13T03:12:28Z,makingitchrisg,"@AllenLEllison This bill does not #EndQualifiedImmunity as promised! 

Also, it doesn’t ban no-knock warrant as promised! 

This bill needs to be amended!! #BreonnaTaylor #BLM 

Sounds like PARTY First, not 👇👇 https://t.co/10d4Myt2qB",Twitter for iPhone,194,1392676934631428099,25919401,AllenLEllison,TRUE,FALSE,0,0,NA,NA
1170712047946031106,1392679018340786180,2021-05-13T03:12:07Z,Matthew91978,"Very angry and disappointed with @abc 
On tonight’s #AMillionLittleThings they reapeated the Lie that #BreonnaTaylor was shot laying in bed. This has been proven to be FALSE. Way to push the lefts racist narrative. 
@AMillionABC",Twitter for iPhone,228,NA,NA,NA,FALSE,FALSE,4,1,NA,NA
134182072,1391953552390635520,2021-05-11T03:09:22Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
134182072,1390140804325314562,2021-05-06T03:06:09Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
134182072,1391228993001644035,2021-05-09T03:10:14Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,1,2,NA,NA
134182072,1390506771433889797,2021-05-07T03:20:23Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
134182072,1392676222379958272,2021-05-13T03:01:00Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
134182072,1390864243550003200,2021-05-08T03:00:51Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
134182072,1391596701811630083,2021-05-10T03:31:22Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
134182072,1392323293575790595,2021-05-12T03:38:35Z,RSJr,Arrest and convict the cops who killed #BreonnaTaylor AND #ElijahMcClain !!,Twitter for Android,75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1368427658032386051,1392671932127064068,2021-05-13T02:43:57Z,Giancar89157302,Always after we die. #BreonnaTaylor https://t.co/zsBuNwSqf3,Twitter for Android,35,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1368427658032386051,1392671187101274113,2021-05-13T02:41:00Z,Giancar89157302,"Too many people rose to wealth and fame off #BreonnaTaylor's name.
R.I.P.",Twitter for Android,73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
568122153,1392669889840787457,2021-05-13T02:35:50Z,mrabn8008,@lola_bluu On that we need #reparationsforBlackpeople  We need legal protection like the Asians. We need to put our money together and demand respect like the Jews. We need justice for #TamirRice #BreonnaTaylor #MakiahBryant  and the other countless victims. #defundthepolice,Twitter for Android,264,1392258376600539142,568122153,mrabn8008,FALSE,FALSE,1,0,NA,NA
1325258216780025858,1392667905288978433,2021-05-13T02:27:57Z,DebLavette,This episode of #AMillionLittleThings is so good... This entire season has been so good. They’re saying their names #BreonnaTaylor #GeorgeFloyd #BlackLivesMatter,Twitter for iPhone,161,NA,NA,NA,FALSE,FALSE,13,2,NA,NA
200140161,1392658646614429703,2021-05-13T01:51:10Z,imcarolinekelly,"Karen #1 boasted that she was so annoyed w black kids playing loudly across the street, in their own yard, that she was tempted to call 911. Karen #2 sneered &amp; told her to do so next time. I refuse to have a #BreonnaTaylor incident in my hood, so that family will be warned ASAP",Twitter for iPhone,282,1392637975410794500,200140161,imcarolinekelly,FALSE,FALSE,2,0,NA,NA
22040176,1392653126683987971,2021-05-13T01:29:14Z,therealallenj,"""Stand For Love"" Available 5/21
@hrdrvrecords  #StandForLove #HRDRVRecords 
#RNB #BlackLivesMatter  #GeorgeFloyd  #BreonnaTaylor 
https://t.co/diEUeWGs0e",Twitter Web App,153,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
129534514,1392642640861089797,2021-05-13T00:47:34Z,jwanyvette1,One more time for the ppl in the back! Meanwhile #BreonnaTaylor was killed by cops in her own home having committed NO crime and these QAnuts have the audacity to compare the two! https://t.co/vPKTsBupFM,Twitter for Android,179,NA,NA,NA,TRUE,FALSE,2,0,NA,NA
82435836,1392641556817989633,2021-05-13T00:43:15Z,Calfbathtime,@Jenn21063477 @ForAshli BREONNA TAYLOR. #BreonnaTaylor,Twitter for iPhone,30,1389492149624901636,1346747227763601408,Jenn21063477,FALSE,FALSE,0,0,NA,NA
968162318172356608,1392623773661028355,2021-05-12T23:32:35Z,FrankMatela,@swanketyswank Her name is Breonna Taylor. #BreonnaTaylor #breonnataylorsayhername,Twitter for iPhone,67,1273867409825259520,49759482,swanketyswank,FALSE,FALSE,0,1,NA,NA
821021724,1392611692190654465,2021-05-12T22:44:35Z,MsGoogleme,"Stand for something or fall for anything.
#SayHerName #RunWithMaud
#AhmaudArbery #BreonnaTaylor https://t.co/kjFtflH18d",Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,12,3,NA,NA
25965395,1392604987255975937,2021-05-12T22:17:56Z,astrogirlrocks,"@ACTBrigitte 🤡 #BreonnaTaylor deserves justice.
This is what #WhiteSupremacy looks like.",Twitter Web App,75,1392513939095838729,722528529716383744,ACTBrigitte,FALSE,FALSE,0,0,NA,NA
58410050,1392594114248515585,2021-05-12T21:34:44Z,sustainablesuzy,#BreonnaTaylor was executed https://t.co/QRunOExJIb,Twitter for iPhone,27,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
2565750685,1392593577612431360,2021-05-12T21:32:36Z,Shery829,"@ACTBrigitte #BreonnaTaylor  deserves justice. She was asleep in her bed.
Babbitt was being part of a violent insurrection.",Twitter for Android,110,1392513939095838729,722528529716383744,ACTBrigitte,FALSE,FALSE,0,0,NA,NA
1253446139074039819,1392591691803250694,2021-05-12T21:25:07Z,JVWoodEDU,"I just argued with a #troll criticizing #criticalracetheory but had to stop because they said, “You know #BreonnaTaylor was shot by accident, right?” They also said, “If #AndrewBrown would have surrendered, he’d still be alive”

We still have WAY TOO MUCH work to do.",Twitter for iPhone,267,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
1341192422760431616,1390395666535387136,2021-05-06T19:58:53Z,RobinGr08124639,"@GryKngBlakState @kellyClarence1 @MarleyK20 @philanderwicks @kevskewl @casrule @JBizsm @EmpressAdaeze @pab7ofr3sh @SonMemphis @redz001DC @CatherinesYoun1 @Xurtis1 @ViceyBass @ARTESIA13 @MsKweet @AJNash10 @BrendaSFBA @GabrielProsser3 @SpeakOnItTC @lasa1170 @MsBless2013 @MalcolmXScholar @tariqnasheed No more than I know personally #GeorgeFloyd, #TamirRice, #MikeBrown,
#EricGarner
#SandraBland,
#AtatianaJefferson,
#BreonnaTaylor
#TrayonMartin

*What I do know, it's unwise to give known Anti-Black racists the presumption of truth &amp; deny that same presumption to a Black man.* https://t.co/gpYhjbk65d",Twitter for Android,281,1390382106669457410,1265229273549418497,GryKngBlakState,FALSE,FALSE,1,0,NA,NA
1341192422760431616,1392589006358007808,2021-05-12T21:14:26Z,RobinGr08124639,"@Black_Action @VP @POTUS The Answer is Not Clear, so ask that very needed to be asked question, in the names of 
1. #BreonnaTaylor~For Sleeping While Black.
2. #AtatianaJefferson For Being Auntie While Black.
3. #CrystalMason~For Voting While Black.
4. #SandraBland~For Driving While Black. https://t.co/YNeOKbpVr8",Twitter for Android,265,1392573623131512832,469855393,Black_Action,FALSE,FALSE,7,2,NA,NA
