user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
827594824723394560,1392859071271817219,2021-05-13T15:07:35Z,milperscom,It’s #AsianHeritageMonth. Let’s celebrate and highlight the diversity of Defence Team members of Asian descent. Thank you for your extraordinary contributions. Learn more about the rich Asian-Canadian heritage: https://t.co/VWnI6vUMsV  #RecognitionResilienceResolve #AHMCanada2021 https://t.co/feRROklM8C,Twitter Web App,280,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
827594824723394560,1390412865560064003,2021-05-06T21:07:14Z,milperscom,"May is #AsianHeritageMonth, a chance for us to pause and thank all #DefenceTeam members of Asian descent for making our team stronger, and better. 

MGen Steven Whelan is the Acting DT Champion for Visible Minorities, here’s his message for #AHMCanada2021: https://t.co/Aahrz2XQEw https://t.co/4O1r36xjJ0",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
119398127,1392139829794590725,2021-05-11T15:29:34Z,canadabadminton,"#AsianHeritageMonth 
#BadmintonCanada100thAnniversary
Kevin Cao and KC Badminton Club are our next feature for Asian Heritage Month. Click the link for the interview. https://t.co/8wD1oUPVpJ https://t.co/zqsZ0XLJKy",Twitter Web App,190,NA,NA,NA,FALSE,FALSE,5,0,NA,NA
119398127,1392858999171678224,2021-05-13T15:07:18Z,canadabadminton,"#AsianHeritageMonth 
#BadmintonCanada100thAnniversary
Today we are recognizing the PEI Junior Badminton Training Centre which operates under the great leadership of Yu Chen and Kevin Yan. You can find the interview here:
https://t.co/8wD1oUPVpJ https://t.co/vlUfY2ugzF",Twitter Web App,244,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
119398127,1390398613407232005,2021-05-06T20:10:36Z,canadabadminton,"#AsianHeritageMonth 
#BadmintonCanada100thAnniversary
In honor of Asian Heritage Month, Badminton Canada is profiling some of our Asian club owners and operators. This week we are profiling Jennifer Lee and Lee’s Badminton Training Centre. https://t.co/8wD1oUPVpJ https://t.co/mfLjw7BEo0",Twitter Web App,263,NA,NA,NA,FALSE,FALSE,6,0,NA,NA
62994795,1392857967196770304,2021-05-13T15:03:12Z,still_ackerman,"In honor of #AsianHeritageMonth, it may be helpful to learn who may identify as a member of the #AAPI community, if you wanted to become a better ally. 

Here's a shortcut glossary to Asian American and Pacific Islander-related … https://t.co/Xz60ILguSz",shp.so,253,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
360709542,1392143760448962562,2021-05-11T15:45:11Z,TorontoArchives,"#DYK in 1902 Toronto's Chinese community successfully opposed the implementation of a hefty licensing fee targeting Chinese laundry businesses? Photo: Mr. Lee Hong’s laundry, 48 Elizabeth Street, 1912. To learn more, visit: https://t.co/G1iFGc3D9y #AsianHeritageMonth https://t.co/NcTknn6r1N",Hootsuite Inc.,267,NA,NA,NA,FALSE,FALSE,32,7,NA,NA
360709542,1392510488064532482,2021-05-12T16:02:26Z,TorontoArchives,Check out this recording of a discussion held last year about the importance of preserving Asian-Canadians stories available through @myseumTO : https://t.co/z4Cz8Vuq7d #AsianHeritageMonth #QuarantineQapsule #TeaBase,Hootsuite Inc.,216,NA,NA,NA,FALSE,FALSE,8,2,NA,NA
360709542,1392857563708989444,2021-05-13T15:01:35Z,TorontoArchives,"Here is the Scarborough Civic Centre, ca. 1998. It was designed by world-renowned architect Raymond Moriyama in 1973. Learn about his life &amp; work, including how the trauma of internment during WWII would come to inform his architecture: https://t.co/s0f4VqXz8g #AsianHeritageMonth https://t.co/vHIftDamrP",Hootsuite Inc.,284,NA,NA,NA,FALSE,FALSE,28,8,NA,NA
360709542,1390323003637080064,2021-05-06T15:10:09Z,TorontoArchives,"May is #AsianHeritageMonth! Join us this month as we celebrate and reflect on the achievements  of Canadians of Asian descent. Photo shows Elizabeth St, south of Dundas, Toronto's first #ChinaTown, 1934. TTC fonds https://t.co/QQRIG4gkF6 https://t.co/DBHQoUHKYe",Hootsuite Inc.,237,NA,NA,NA,FALSE,FALSE,64,22,NA,NA
360709542,1391800605509836800,2021-05-10T17:01:37Z,TorontoArchives,Our friends at the @torontolibrary will be hosting a variety of free online events and activities this May in celebration of #AsianHeritageMonth. Learn more and find registration links here: https://t.co/stA6ZXsDi2,Hootsuite Inc.,214,NA,NA,NA,FALSE,FALSE,8,1,NA,NA
19557220,1391747389619425280,2021-05-10T13:30:09Z,PrideToronto,"#AsianHeritageMonth Showcasing: Asian Queer Alliance Toronto ✨
 
AQUA is a space created by and for queer Asians of marginalized genders in Toronto. They work with and for our community to create connections, foster friendships and provide social support. https://t.co/Ll2Kjf9fZo https://t.co/LqreWGwPOy",Meltwater Social,279,NA,NA,NA,FALSE,FALSE,10,3,NA,NA
19557220,1392834560455585797,2021-05-13T13:30:11Z,PrideToronto,"#AsianHeritageMonth Showcasing: Hot Pot Community ✨
 
@hotpotcommunity is an independent creative studio curating community-led stories told through Film, Design, Live Events or whatever medium they feel like. https://t.co/huK21YvCGI",Meltwater Social,209,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
19557220,1391384969403060226,2021-05-09T13:30:02Z,PrideToronto,"#AsianHeritageMonth Showcasing: Bilal Baig ✨
 
Bilal is a queer muslim playwriting mentor to several queer and trans emerging writers and facilitates programs that are dedicated to helping young women and trans feminine folks of colour access their creative voices. https://t.co/TysAAUckEu",Meltwater Social,265,NA,NA,NA,FALSE,FALSE,15,5,NA,NA
19557220,1390676418422624260,2021-05-07T14:34:30Z,PrideToronto,"#CourageousConversations ✨

An anti-oppression workshop in partnership looking through a South Asian and Middle Eastern lens, followed by an open discussion and Q&amp;A. #AsianHeritageMonth 

Thursday May 20th at 6pm: https://t.co/otaoms34QH https://t.co/HS0S8q1Xnr",Twitter Web App,241,1390676132018675712,19557220,PrideToronto,FALSE,FALSE,0,0,NA,NA
19557220,1390676704897740802,2021-05-07T14:35:38Z,PrideToronto,"Respect – Reclaim – Reiterate ✨

An anti-oppression social event featuring performances from local artists, drag performers and more. An evening for our community to come together and support one another. #AsianHeritageMonth

Saturday May 29th at 6pm: https://t.co/ibUxJMLzya https://t.co/sbRo97oI4N",Twitter Web App,275,1390676552866799625,19557220,PrideToronto,FALSE,FALSE,0,0,NA,NA
19557220,1390676552866799625,2021-05-07T14:35:02Z,PrideToronto,"Reclaiming Our Roots With Pride ✨

An anti-oppression discussion panel featuring members of ASAAP to discuss the oppression faced by our MSM/trans and nonbinary marginalized community members. #AsianHeritageMonth 

Thursday May 27th at 6pm: https://t.co/3wNuazn0yX https://t.co/EjW5rEjWQo",Twitter Web App,264,1390676418422624260,19557220,PrideToronto,FALSE,FALSE,0,0,NA,NA
19557220,1390297820800954368,2021-05-06T13:30:05Z,PrideToronto,"#AsianHeritageMonth Showcasing: Tea Base ✨
 
A curious community arts space tucked away in Toronto’s Chinatown Centre Mall. They aim to make accessible space for intergenerational activists and artists who support social justice movements in and around Chinatown. https://t.co/p69txICHlK",Meltwater Social,263,NA,NA,NA,FALSE,FALSE,5,3,NA,NA
19557220,1390676132018675712,2021-05-07T14:33:22Z,PrideToronto,"Celebrate #AsianHeritageMonth 

Join #PrideToronto throughout the month of May as we celebrate Asian Heritage Month in partnership with Alliance for South Asian Aids Prevention (@ASAAP) and Asian Community AIDS Services (@ACASToronto). https://t.co/YKaXlHTukT",Twitter Web App,235,NA,NA,NA,FALSE,FALSE,5,3,NA,NA
19557220,1390661901156298754,2021-05-07T13:36:49Z,PrideToronto,"#AsianHeritageMonth Showcasing: Armand Digdoyo ✨
 
Armand is the co-founder and editor of Yohomo, fashion stylist, art director, event producer and DJ. He’s a pop culture junkie and handles Yohomo brand management and sponsorships through content and events. https://t.co/WzjvagkfKB",Twitter Web App,258,NA,NA,NA,FALSE,FALSE,6,1,NA,NA
19557220,1392472164708847618,2021-05-12T13:30:09Z,PrideToronto,"#AsianHeritageMonth Showcasing: Babia Majora ✨

@babia_majora is a trans non binary artist of Chinese Malaysian and Irish heritage who saunters all the way along the gender spectrum. They are a proud member of Les Femmes Fatales: Women of Colour Burlesque Troupe, and Rebel Gen. https://t.co/hkss63b52z",Meltwater Social,278,NA,NA,NA,FALSE,FALSE,14,1,NA,NA
19557220,1392857190336286720,2021-05-13T15:00:06Z,PrideToronto,"#CourageousConversations ✨

Join us for an anti-oppression workshop in partnership with @ASAAP and @ACASToronto looking through a South Asian and Middle Eastern lens, followed by an open discussion and Q&amp;A. #AsianHeritageMonth

Thursday May 20 at 6pm: https://t.co/O7eCRHDGU5 https://t.co/C7gRphCHrX",Meltwater Social,279,NA,NA,NA,FALSE,FALSE,0,1,NA,NA
2517918525,1392494784707706883,2021-05-12T15:00:02Z,NAPAWFChicago,"Come join @NAPAWFChicago on May 17th at 6pm and learn about the work we do!

#AsianHeritageMonth #AsianPacificAmericanHeritageMonth #NotYourModelMinority https://t.co/waUO0PQrad",Twitter Web App,153,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
2517918525,1392857171650617356,2021-05-13T15:00:02Z,NAPAWFChicago,"Join our work being done in more than 14 cities across the country! Come learn about the Chicago chapter on May 17th at 6pm CT

RSVP: https://t.co/JqolqJWTZ3

#NotYourModelMinority #AsianHeritageMonth #AsianPacificHeritageMonth #AAPIHeritageMonth #AAPI https://t.co/waUO0PQrad https://t.co/a1BNWGY8Ii",Twitter Web App,276,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
46437798,1392132386775715843,2021-05-11T15:00:00Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1914

🔹 376 passengers from British India arriving in Vancouver via Hong Kong on the Komagata Maru were not allowed to disembark

Learn more about the incident 🔗 https://t.co/iBahBGyrty https://t.co/zkrMlaC0GT",TweetDeck,276,NA,NA,NA,FALSE,FALSE,8,2,NA,NA
46437798,1390320456113303559,2021-05-06T15:00:02Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1885

🔹 In July 1885, Ottawa introduced the Chinese Immigration Act, taxing each new Chinese arrival $50

For more on the Chinese exclusion era 🔗 https://t.co/Ms68TrGuiA https://t.co/gz00xkeqJz",TweetDeck,260,NA,NA,NA,FALSE,FALSE,2,1,NA,NA
46437798,1391770001737076740,2021-05-10T15:00:00Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1908

🔹 As “picture brides,” women could obtain a passport if they registered marriage to a Japanese man in Canada

For more on early Japanese women in Canada 🔗 https://t.co/EsXdfVmcW2 https://t.co/9Aln1NVu6y",TweetDeck,275,NA,NA,NA,FALSE,FALSE,2,3,NA,NA
46437798,1391045232830021632,2021-05-08T15:00:02Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1905

🔹 Canada’s first Japanese Buddhist temple was established in a rented room in Vancouver's Ishikawa Ryokan

For more on the history of Buddhism in Canada 🔗 https://t.co/KgYCnHs2jD https://t.co/ZzlRjbd1tH",TweetDeck,275,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
46437798,1392494776746799107,2021-05-12T15:00:00Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1916

🔹 Over 200 issei, first-generation Japanese Canadians, volunteer to fight in the Great War

For more on Japanese Canadian veterans and their war memorial 🔗 https://t.co/cMhUTjRbRV https://t.co/yDsK0w9xhR",TweetDeck,276,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
46437798,1392585376003469320,2021-05-12T21:00:01Z,EastAsianLib,"✨ Don't forget to register for the #UofTEastAsianLibrary's Mysterious Dreams: A Dialogue with Terry Watada to celebrate #AsianHeritageMonth and two new works by Watada ✨

📅 May 19, 4pm EST

Register here 🔗 https://t.co/fljoRVgier

More details 🔗 https://t.co/hmT5AtuAAo https://t.co/BJ2KppTDAt",TweetDeck,269,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
46437798,1391407614957813764,2021-05-09T15:00:01Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1907

🔹 Vancouver saw a rise in anti-Asian sentiment that erupted in anti-Asian riots from September 7-9, 1907

On anti-Asian and Asian community labor activism 🔗 https://t.co/usNWUtVawr https://t.co/ruj946vcy4",TweetDeck,277,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
46437798,1390682838614282244,2021-05-07T15:00:01Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1895

🔹 British Columbia denied franchise for all persons of Japanese, Chinese, and Indian descent

For more on anti-Asian legislation 🔗 https://t.co/LBloffrQOM https://t.co/h7wXatZzr6",TweetDeck,251,NA,NA,NA,FALSE,FALSE,1,1,NA,NA
46437798,1392857163782045701,2021-05-13T15:00:00Z,EastAsianLib,"#UofTEastAsianLibrary #AsianHeritageMonth series: Asian Canadians: Snapshots of History

📅 1916, 1920

🔹 Chinese and Japanese laborers formed the Chinese Labor Association and Japanese Labor Union in 1916 and 1920 respectively

Issues of Nikkan Minshu 🔗 https://t.co/MTic8mMNTN https://t.co/INAwjl4fqV",TweetDeck,277,NA,NA,NA,FALSE,FALSE,1,0,NA,NA
573890481,1392856659551080450,2021-05-13T14:58:00Z,PHA_BC,"Eyes Open: An Anti-Asian Racism PSA 
This #AsianHeritageMonth, we are calling on our allies to confront the historical and present injustices facing our communities, and #FaceRace.
https://t.co/aZYrysFp5s via @YouTube from @ccncsj",Twitter Web App,230,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
488013693,1391874290652311552,2021-05-10T21:54:25Z,JM_Whiteside,"Today we stand in solidarity with the Day of Action Against #AntiAsianRacism
But we must continue to act on this work every day - personally, in our communities, and across the Province.
#StopAsianHate 
#AsianHeritageMonth https://t.co/JvADTB3zyb",Twitter for iPhone,222,NA,NA,NA,FALSE,FALSE,85,20,NA,NA
488013693,1392855855419170817,2021-05-13T14:54:48Z,JM_Whiteside,Powerful and beautiful #AsianHeritageMonth https://t.co/FGa46DwQ4a,Twitter for iPhone,42,NA,NA,NA,TRUE,FALSE,1,0,NA,NA
1308383570,1392855800629051394,2021-05-13T14:54:35Z,denniskomd,Great video for #AsianHeritageMonth #StopAsianHate https://t.co/4iyCmvkygR,Twitter for iPhone,50,NA,NA,NA,TRUE,FALSE,0,0,NA,NA
25178776,1392854984589385729,2021-05-13T14:51:20Z,healthytravel,"We have been testing the quick to the table sauces/starters from @weareomsom! And we are making this one Saturday! So far, we are big fans -- 2 sauces already tried. 
https://t.co/ZB8AJh3g6P
#CookAtHome #healthytravel #AsianHeritageMonth #Larb https://t.co/sN2vsLrbfx",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,2,0,NA,NA
1347302662409244675,1392787705508077575,2021-05-13T10:24:00Z,ShihoriStaff_US,"#newsingle Alert @shihoriNY 
🔥
What fuels your passion!? 
🔥
Pre-Save FIRE here&gt;https://t.co/T5zNYkpvVm
🔥
#music #pop #jpop #kpop #AsianHeritageMonth #newmusic #radio #FIRE #Japan #Japanese #NYC #singer #AsianLivesMatter @JpopAsia #EDM #asia https://t.co/fAWiMQe3ks",Twitter for iPhone,243,NA,NA,NA,FALSE,FALSE,3,2,NA,NA
1347302662409244675,1392854562189369351,2021-05-13T14:49:40Z,ShihoriStaff_US,"Check out the latest interview with @shihoriNY 
🔥
&gt;https://t.co/Jk9UoYPeU7
🔥
#music #pop #jpop #kpop #indie #radio #edm #japan #japanese #nyc #interview #fire #newsingle #newmusic #anime #diversity #inclusion #otaku #weeb #dogecoin #AsianHeritageMonth",Twitter for iPhone,254,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1347302662409244675,1392210475551764480,2021-05-11T20:10:18Z,ShihoriStaff_US,"Did you PRE-SAVE @shihoriNY new single? 
&gt;https://t.co/T5zNYkpvVm

🔥#FIRE will release on May 14th!🔥

#spotify #AppleMusic #apple #newsingle #newmusic #shihori #JPOP #pop #indie #EDM #Japan #English #NYC #radio #rkc #music #AsianHeritageMonth",Twitter Web App,245,NA,NA,NA,FALSE,FALSE,2,2,NA,NA
