user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count
1267498310346199042,1392789951771668483,2021-05-13T10:32:55Z,AngelaT65565871,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/z1PykSt5vC",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267498310346199042,1392851727750111234,2021-05-13T14:38:24Z,AngelaT65565871,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/B03D0Pmq88",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1392851300644114440,2021-05-13T14:36:42Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/mFTiLFjmy5",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1391735923876925443,2021-05-10T12:44:36Z,aranya_candace,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng SHUT UP YOUR MOUTH, DON'T MAKE FAKE NEWS ABOUT COVID-19 Guo Wengui Bannon and Yan Limeng. https://t.co/MV66igq3CN",Twitter Web App,221,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1392307486565171206,2021-05-12T02:35:47Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/2qVOt1vPcY",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1392448231947317267,2021-05-12T11:55:03Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/4RpH6SYNX3",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1392439628058173441,2021-05-12T11:20:52Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/vh9I9RJgmt",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1391686626758123526,2021-05-10T09:28:42Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMengSHUT UP YOUR MOUTH, DON'T MAKE FAKE NEWS ABOUT COVID-19 Guo Wengui Bannon and Yan Limeng. https://t.co/ilNFmjFr7E",Twitter Web App,190,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1391744396501000197,2021-05-10T13:18:16Z,aranya_candace,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/dgfB3bLKVo",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730944408821761,1391607824141099009,2021-05-10T04:15:34Z,aranya_candace,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As a scientist, Yan Limeng colluded with Bannon for money, and she has lost her qualifications as a scientist https://t.co/XcsesUDGkh",Twitter Web App,211,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1392326310186397696,2021-05-12T03:50:35Z,JuanaPrestwich,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/zxoPJZFV08",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1392324581843783681,2021-05-12T03:43:43Z,JuanaPrestwich,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/l6ZdAsxGyi",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1392851245048684548,2021-05-13T14:36:29Z,JuanaPrestwich,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/ZyuBgr4b4q",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1392818664555040773,2021-05-13T12:27:01Z,JuanaPrestwich,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/OpwJ77TciZ",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1392792481356472321,2021-05-13T10:42:59Z,JuanaPrestwich,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/Owk56nIcPZ",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1391709251467452418,2021-05-10T10:58:36Z,JuanaPrestwich,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/zOBKMgdmXJ",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1349799469634772995,1391755006219534344,2021-05-10T14:00:25Z,JuanaPrestwich,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/nNkZtWmNyh",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
17546021,1392850908141260801,2021-05-13T14:35:09Z,AuditoriumChgo,"At this time in the United States, Asian American and Pacific Islander (AAPI) hate crimes have increased by over 150% in the last year. As we celebrate Asian American and Pacific Islander Heritage Month (#APAHM) in May, we want to share just a few #StopAAPIHate resources - 2/3",Twitter Web App,277,1392850906979385348,17546021,AuditoriumChgo,FALSE,FALSE,0,0,NA,NA
17546021,1392850906979385348,2021-05-13T14:35:08Z,AuditoriumChgo,"#StopAAPIHate
The Times (UK) has called Cloud Gate Dance Theatre of Taiwan “Asia’s leading contemporary dance company” and tonight at 6PM, we are thrilled to present their behind-the-scenes look at ""13 Tongues"", a dance creation rooted in Taiwanese culture. 1/3 https://t.co/zf9ECjs1be",Twitter Web App,261,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1392447569226342402,2021-05-12T11:52:25Z,JulieGa52902168,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/cPtzpAYVS7",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1392800771058638848,2021-05-13T11:15:55Z,JulieGa52902168,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/GspM7tEfzm",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1391742130708754436,2021-05-10T13:09:15Z,JulieGa52902168,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/US9xxWwHSe",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1392849672360927238,2021-05-13T14:30:14Z,JulieGa52902168,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/kRlThVVNVF",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1392328953474523139,2021-05-12T04:01:05Z,JulieGa52902168,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/XJwjzsoycI",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290776718387679232,1392294819666485253,2021-05-12T01:45:27Z,JulieGa52902168,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/rZaAd1blcl",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
15012486,1392849668107821056,2021-05-13T14:30:13Z,CBSNews,"NYPD Inspector Tommy Ng, who leads the new Asian Hate Crimes Task Force, tells CBSN that mental illness is ""the common denominator"" in the suspects for recent attacks on Asian Americans #stopaapihate https://t.co/Nj065CIsxp https://t.co/e4m51fH09c",SnapStream TV Search,223,NA,NA,NA,FALSE,FALSE,34,6,NA,NA
1267499745892806656,1392306679220510720,2021-05-12T02:32:34Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/Wkr9NFOxfJ",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392286329275392002,2021-05-12T01:11:42Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/DdctHdkJq2",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392328261590470658,2021-05-12T03:58:20Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/oreDAM1giV",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392849138434420739,2021-05-13T14:28:07Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/RRbrOXsmvW",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392459565220995080,2021-05-12T12:40:05Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/4ktNraMIC0",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392837956193460224,2021-05-13T13:43:41Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/E2HSGSOyF9",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1267499745892806656,1392499264085970947,2021-05-12T15:17:50Z,DonnaMo53110967,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/XfNLwPbIiM",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1392848490544336905,2021-05-13T14:25:32Z,Melissa45747819,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/OQbss78pHp",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1392468527718703113,2021-05-12T13:15:42Z,Melissa45747819,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/PBxnXf1MXq",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1391747440764547079,2021-05-10T13:30:21Z,Melissa45747819,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/cnDvwqdw4K",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1392462819530993670,2021-05-12T12:53:01Z,Melissa45747819,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Strongly urge the government to take measures to combat racial discrimination and hate crimes against Asians, and call on Asians to unite to defend their rights https://t.co/Sja0gjZS4U",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1392842651217448979,2021-05-13T14:02:20Z,Melissa45747819,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/uTS7tfLOOl",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1392833921541296131,2021-05-13T13:27:39Z,Melissa45747819,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/oBKxlVWOkp",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290731987657842689,1391686376517607424,2021-05-10T09:27:43Z,Melissa45747819,"#stop asian hate#stopasianhate#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng stop asian hate.Stop your mouth,Bannon Guo Wengui and Yan LiMeng are so ugle because sole your soul for profit. https://t.co/dCZcJir1QM",Twitter Web App,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
114856362,1392848106748841984,2021-05-13T14:24:01Z,jbussel,"The past year has been tragic for the Asian American community. 

@GilbertGee6 from @UCLAFSPH offers practical tips to combat racism, xenophobia and discrimination. #stopAAPIhate #AAPIHeritageMonth https://t.co/2Ih7hKvuIK",Twitter Web App,197,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
55615697,1392848052256485378,2021-05-13T14:23:48Z,AmyPaulin,"#aapiheritagemonth is not only a month to celebrate, but also a time for all Americans to actively participate, take actions to educate themselves, and come together to amplify the voices of the Asian-American community, celebrate diversity and #StopAAPIHate. (3/3) https://t.co/CNsHvcJAE3",Twitter Web App,265,1392848045918855172,55615697,AmyPaulin,FALSE,FALSE,0,0,NA,NA
1103742121129988097,1392848032950013954,2021-05-13T14:23:43Z,thriv_i,"Join us as we partner with @MinorityHealth to combat racism, xenophobia, and intolerance against Asian American and Pacific Islanders. Together, we can #StopAAPIHate. Learn more: https://t.co/k9fKInoyXO https://t.co/sQQJaokrCf",Twitter Web App,202,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730966718328832,1392311492523876356,2021-05-12T02:51:42Z,KristiRud7,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng As Guo Wengui said, God is really fair, because your heart is dirty, insidious and cunning, you now have a miserable life. https://t.co/c9E60dqBxx",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
1290730966718328832,1392848005858955270,2021-05-13T14:23:37Z,KristiRud7,"#StopAsianHateCrimes  #StopAsianHate  #StopAAPIHate #Bannon#DrLiMengYan1#闫丽梦 #郭文贵#LiMengYan#YanLiMeng Guo Wengui was to obtain political asylum abroad. He is not a true ""democrat"" and has dirty methods and rude words. https://t.co/eyzBmRZDj0",Twitter Web App,217,NA,NA,NA,FALSE,FALSE,0,0,NA,NA
